date,Fiyat,EMA_14,SMA_50,SMA_200,RSI_14,SMA_20,std_dev,Upper_Band,Lower_Band
2018-07-30,192.049,190.6812323525516,190.29704,173.861025,45.49043425447924,191.01095,2.6340473455139586,196.27904469102793,185.74285530897208
2018-07-31,193.569,191.06626803887806,190.30518,174.04678500000003,49.41917885528849,191.4393,2.277953469786875,195.99520693957376,186.88339306042624
2018-08-01,195.141,191.60956563369433,190.39950000000002,174.23984000000002,53.35689045936392,191.62259999999998,2.4238040870951547,196.47020817419028,186.77499182580968
2018-08-02,197.845,192.4409568825351,190.52573999999996,174.4543,69.65042871949501,191.99405000000002,2.7732232334629847,197.540496466926,186.44760353307404
2018-08-03,198.249,193.2153626315304,190.68644,174.67573000000002,70.7043433732135,192.1342,3.0169710777860845,198.16814215557216,186.10025784442783
2018-08-05,199.227,194.0169142806597,190.93286,174.90158,72.49977576464255,192.34335000000002,3.3553270806894666,199.05400416137894,185.6326958386211
2018-08-06,204.506,195.41545904323843,191.29073999999997,175.15825500000003,77.4043776254698,192.87709999999998,4.315976121828893,201.50905224365778,184.2451477563422
2018-08-07,205.129,196.7105978374733,191.64732,175.414915,78.3120315724682,193.44275,5.11321131842097,203.66917263684192,183.21632736315806
2018-08-08,207.116,198.09798479247686,192.01528,175.68155,88.68526794096661,194.1175,5.958514080928002,206.034528161856,182.200471838144
2018-08-09,216.471,200.54772015347996,192.52255999999997,175.98103500000002,90.03703458765953,195.4659,7.666041357488327,210.79798271497665,180.13381728502335
2018-08-10,250.094,207.15389079968264,193.62868000000003,176.45156,98.38005626151904,198.5029,14.288387297676504,227.07967459535303,169.926125404647
2018-08-12,263.068,214.60910535972494,194.9196,176.98966000000001,98.63405856371665,202.19665,20.115592719330422,242.42783543866085,161.96546456133916
2018-08-13,266.64,221.54655797842827,196.36061999999998,177.54618,100.0,206.04704999999998,24.480569808630666,255.0081896172613,157.08591038273866
2018-08-14,244.778,224.6440835813045,197.35044,177.99175499999998,77.5997213029089,208.81145,25.608160809592984,260.02777161918596,157.59512838081403
2018-08-15,225.709,224.7860724371306,197.98516,178.34171999999998,64.56865358979243,210.77125,25.309941986405967,261.39113397281193,160.1513660271881
2018-08-16,220.951,224.27472944551317,198.51688,178.668115,61.52829235432805,212.20605,25.016702714017892,262.2394554280358,162.1726445719642
2018-08-17,229.627,224.98836551944476,199.23566,179.035495,63.69970762092418,214.1752,24.74552559576167,263.6662511915233,164.68414880847666
2018-08-19,228.658,225.47765011685212,199.94645999999997,179.39928,62.411684618421155,216.0223,24.356540206946462,264.7353804138929,167.30921958610708
2018-08-20,233.671,226.5700967679385,200.79863999999998,179.782685,63.757398747844455,218.17015,23.897017361289162,265.96418472257835,170.3761152774217
2018-08-21,233.328,227.4711505322134,201.69528000000003,180.15955000000002,63.309992740216856,220.2913,23.22279710497665,266.73689420995333,173.8457057900467
2018-08-22,231.735,228.03966379458492,202.51348,180.53234,60.9426364564328,222.27560000000003,22.36215039184137,266.9999007836828,177.5512992163173
2018-08-23,232.102,228.58130862197362,203.42190000000002,180.89681499999998,60.86210645854979,224.20225,21.39785931465952,266.997968629319,181.40653137068097
2018-08-24,233.09,229.18246747237714,204.3597,181.26292500000002,60.54464851171627,226.09970000000004,20.341723779617972,266.783147559236,185.41625244076408
2018-08-26,232.515,229.62680514272688,205.32263999999998,181.62842500000002,57.01334125998845,227.83319999999998,19.25542487770682,266.3440497554136,189.32235024458635
2018-08-27,240.056,231.01736445702997,206.42884,182.03216,44.31596828992074,229.92355000000003,18.109952257993346,266.1434545159867,193.70364548401335
2018-08-28,242.243,232.51411586275933,207.56940000000003,182.45139500000002,36.56676944512535,232.07435,16.777818844736537,265.62998768947307,198.51871231052695
2018-08-29,251.191,235.0043670810581,208.9077,182.91522,40.68091061540134,234.40859999999998,15.968499950641469,266.3455999012829,202.47160009871703
2018-08-30,259.826,238.31391813691704,210.3315,183.420825,60.80072349343976,237.14344999999997,15.36233942393755,267.8681288478751,206.41877115212486
2018-08-31,252.648,240.22512905199477,211.60524,183.88983,73.3153312215471,239.42005,13.990811166711524,267.40167233342305,211.43842766657696
2018-09-02,253.82,242.03777851172882,212.95588,184.35412,80.3303497277844,241.2875,13.238829291140009,267.76515858228004,214.80984141771998
2018-09-03,256.216,243.92820804349833,214.38876,184.832625,77.75180043836755,241.5936,13.520933370146693,268.6354667402934,214.55173325970662
2018-09-04,255.694,245.49698030436522,215.80259999999998,185.304915,78.48413333895229,241.22490000000002,12.994836577411467,267.214573154823,215.2352268451771
2018-09-05,253.515,246.56604959711652,217.0434,185.765045,72.23467192542125,240.56865,11.9317262715153,264.43210254303057,216.7051974569694
2018-09-06,254.559,247.631776317501,218.32626,186.21794999999997,73.42084942084936,241.05769999999998,12.307857165667517,265.67341433133504,216.44198566866496
2018-09-07,246.472,247.47713947516752,219.34678,186.630865,64.21968775931605,242.09584999999998,11.810701116826158,265.7172522336523,218.47444776634768
2018-09-09,247.018,247.41592087847852,220.38626,187.05055000000002,64.34285934074384,243.39919999999998,10.744665778640195,264.8885315572804,221.90986844271958
2018-09-10,248.641,247.57926476134804,221.48246,187.48859499999998,64.77305112761951,244.34990000000002,10.293675564199438,264.9372511283989,223.76254887160115
2018-09-11,247.866,247.61749612650163,222.56345999999996,187.91289500000002,64.52785191073761,245.3103,9.627032242593927,264.56436448518787,226.05623551481216
2018-09-12,246.271,247.43796330963474,223.61646000000002,188.322405,56.62763665834876,245.94029999999998,9.229320800119659,264.3989416002393,227.48165839976065
2018-09-13,236.87,246.02890153501676,224.56380000000001,188.69714499999998,45.034287721114225,246.1174,9.005845554267,264.129091108534,228.105708891466
2018-09-14,236.759,244.79291466368122,225.51190000000003,189.06789500000002,34.057971014492765,246.36859999999996,8.646459636901891,263.6615192738037,229.07568072619617
2018-09-16,236.433,243.6782593751904,226.45669999999998,189.43232,18.34934379650926,246.58514999999997,8.318357677447022,263.221865354894,229.94843464510592
2018-09-17,243.833,243.69889145849837,227.54072,189.837325,38.144551738978414,247.1223,7.726887669890068,262.5760753397801,231.66852466021987
2018-09-18,246.908,244.12677259736526,228.68908,190.258145,41.15660184237461,247.84195,6.923285867840162,261.6885217356803,233.99537826431967
2018-09-19,242.052,243.8501362510499,229.79985999999997,190.653605,32.95137217140103,247.94174999999996,6.818740274724578,261.5792305494491,234.3042694505508
2018-09-20,241.598,243.54985141757658,230.78671999999997,191.04497,33.00540123456791,247.90950000000004,6.848571771963114,261.6066435439263,234.21235645607382
2018-09-21,242.677,243.43347122856636,231.83537999999996,191.445155,36.57733082334289,247.48380000000003,6.898291837377217,261.2803836747545,233.6872163252456
2018-09-23,242.975,243.3723417314242,232.86056,191.84741999999997,35.38333417453184,246.64124999999999,6.315993657495285,259.2732373149906,234.00926268500942
2018-09-24,237.443,242.58176283390097,233.79514000000003,192.22486999999998,37.8220172102182,245.881,6.4681848832692594,258.8173697665385,232.94463023346148
2018-09-25,239.204,242.1313944560475,234.76112,192.613125,39.795225408765596,245.15019999999998,6.348576853366511,257.84735370673303,232.45304629326696
2018-09-26,235.109,241.19507519524117,235.62232,192.980285,33.399577996957646,244.09485,6.163912925667212,256.4226758513344,231.7670241486656
2018-09-27,228.648,239.52213183587568,236.32389999999998,193.3073,29.310567565239822,242.74255,6.445615469975509,255.633780939951,229.85131906004898
2018-09-28,232.035,238.52384759109225,237.06178,193.664495,35.24338668214611,241.66855,6.344950934856473,254.35845186971295,228.97864813028707
2018-09-30,231.444,237.57986791227995,237.73376,194.01492,43.11875412164559,240.51280000000003,5.967333025022708,252.44746605004545,228.5781339499546
2018-10-01,227.057,236.1768188573093,238.30991999999998,194.337445,38.899821518465956,239.54205000000002,6.502111328957636,252.5462726579153,226.53782734208474
2018-10-02,232.25,235.65324300966807,238.97038,194.69063000000003,45.693755275999095,238.80365,6.446749717775124,251.69714943555024,225.91015056444976
2018-10-03,233.353,235.34654394171233,239.54732,195.049535,37.604087812263444,238.03924999999998,6.116849205049818,250.27294841009962,225.80555158990035
2018-10-04,238.425,235.75700474948403,240.21324,195.43398000000002,40.418803225733605,237.5672,5.666281632322267,248.89976326464455,226.23463673535548
2018-10-05,236.853,235.90313744955282,240.80798,195.80286500000003,43.65743564718801,237.0963,5.283276566074811,247.66285313214962,226.5297468678504
2018-10-07,238.61,236.2640524562791,241.25076,196.17309,46.46708286038592,237.1833,5.2936700541359984,247.770640108272,226.595959891728
2018-10-08,234.058,235.9699121287752,240.93003999999996,196.52366999999998,40.582592163632796,237.04825,5.33932091951121,247.72689183902241,226.36960816097758
2018-10-09,233.57,235.6499238449385,240.34008000000003,196.87983,39.766272768818965,236.9051,5.394775551640939,247.69465110328187,226.11554889671814
2018-10-10,233.392,235.34886733228004,239.67512000000002,197.234575,45.01071507746877,236.38304999999997,5.190395030849529,246.76384006169903,226.0022599383009
2018-10-11,232.502,234.9692850213094,239.42960000000002,197.58412,41.56471832049541,235.66275000000002,4.621318709889353,244.90538741977872,226.4201125802213
2018-10-12,229.998,234.30644701846816,239.51538,197.92189,43.29880687032909,235.06005,4.529302705419599,244.11865541083918,226.0014445891608
2018-10-14,231.125,233.8822540826724,239.71886000000003,198.26855,53.775799518307366,234.53639999999996,4.334881281681094,243.20616256336214,225.86663743663777
2018-10-15,227.971,233.0940868716494,239.68574,198.599135,43.760746745271454,233.8011,4.123453495102105,242.04800699020421,225.55419300979577
2018-10-16,224.257,231.91580862209616,239.59772,198.910785,39.93163542629798,232.86520000000002,4.055313169807971,240.97582633961596,224.75457366038407
2018-10-17,219.921,230.31650080581667,239.32272,199.20194499999997,39.988776655443345,231.9891,4.8325147087703675,241.65412941754073,222.32407058245929
2018-10-18,222.111,229.2224340317078,239.09838,199.50155999999998,34.46701596347705,231.13444999999996,4.99802231913664,241.13049463827323,221.13840536172668
2018-10-19,222.34,228.30477616081342,238.91048000000004,199.80506499999998,32.663791203601704,230.496,5.271658332906673,241.03931666581335,219.95268333418667
2018-10-21,222.972,227.59373933937164,238.72788,200.1147,21.72162646854305,230.2122,5.523165917055693,241.25853183411138,219.1658681658886
2018-10-22,222.707,226.9421740941221,238.52021999999997,200.42177,22.812884378843833,229.7458,5.750316793100211,241.24643358620042,218.24516641379958
2018-10-23,227.623,227.0329508815725,238.42238,200.750125,31.170522707797772,229.55474999999996,5.754399304464454,241.06354860892887,218.04595139107104
2018-10-24,226.589,226.9737574306962,238.15304,201.07233,35.44451806524539,229.53134999999997,5.766030663103743,241.06341132620747,217.99928867379248
2018-10-25,223.186,226.46872310660336,237.7719,201.379065,31.82836343273138,229.07815,5.895849059649404,240.8698481192988,217.28645188070118
2018-10-26,221.822,225.84916002572294,237.18452000000002,201.67032000000003,30.559849452248173,228.5016,6.018344145409955,240.5382882908199,216.4649117091801
2018-10-28,221.591,225.28140535562656,236.41982,201.96755500000003,31.251933056118787,227.65989999999996,5.727598035179403,239.11509607035876,216.20470392964117
2018-10-29,219.894,224.563084641543,235.76474000000002,202.25482000000002,32.143362081153725,226.81194999999997,5.547488464204894,237.90692692840975,215.7169730715902
2018-10-30,215.532,223.3589400226706,234.99898000000002,202.521685,25.270403146509366,225.65805,5.361321130140151,236.3806922602803,214.9354077397197
2018-10-31,218.344,222.69028135298117,234.24154,202.80237499999998,34.56469456469455,224.87235,5.214964290886826,235.30227858177366,214.44242141822636
2018-11-01,218.994,222.19744383925035,233.50754,203.078445,40.642224671953336,224.14355,4.947110230115105,234.0377704602302,214.2493295397698
2018-11-02,215.209,221.26565132735033,232.74142,203.32909,41.45447950671021,223.2344,4.827363750424267,232.88912750084853,213.57967249915146
2018-11-04,215.488,220.49529781703694,231.96,203.57957,37.0941969679255,222.3837,4.602115464363312,231.58793092872662,213.1794690712734
2018-11-05,210.647,219.18219144143202,231.2435,203.80880500000004,30.68613524495389,221.41615000000002,4.938886357263576,231.29392271452716,211.53837728547288
2018-11-06,211.675,218.1812325825744,230.53664,204.039265,31.581178465451472,220.44365000000002,4.840468009937485,230.12458601987498,210.76271398012506
2018-11-07,211.539,217.29560157156448,229.79460000000003,204.26879,31.7145851070797,219.62205,4.889859232444581,229.40176846488916,209.84233153511084
2018-11-08,214.802,216.96312136202255,229.13332000000003,204.50762999999998,27.80682014886621,219.14930000000004,4.87520046659003,228.8997009331801,209.39889906681998
2018-11-09,212.461,216.36283851375288,228.45712,204.74168,26.603073661897227,218.7763,5.093542186974851,228.96338437394968,208.5892156260503
2018-11-11,212.688,215.87286004525248,227.97348,204.96788999999998,30.570772875333105,218.30515,5.203474520120719,228.71209904024144,207.89820095975855
2018-11-12,211.56,215.29781203921883,227.46949999999998,205.173625,30.840179238237468,217.76615,5.32053325656156,228.40721651312313,207.1250834868769
2018-11-13,211.85,214.838103767323,226.97784,205.36982500000002,31.852900629680647,217.21005,5.329009095948731,227.86806819189746,206.55203180810253
2018-11-14,212.768,214.56208993167994,226.35654,205.57044,36.32770529547197,216.7131,5.252290647143693,227.2176812942874,206.2085187057126
2018-11-15,210.582,214.0314112741226,225.63002,205.760625,39.63741416848096,215.86105000000003,4.7472389146878236,225.3555278293757,206.36657217062438
2018-11-16,209.498,213.42695643757293,224.97894,205.94706,30.03701029066619,215.00650000000002,4.223889757578878,223.45427951515776,206.55872048484227
2018-11-18,209.979,212.9672289125632,224.34656000000004,206.141035,29.499249556556194,214.34615,3.897596712614106,222.1413434252282,206.5509565747718
2018-11-19,209.121,212.45439839088812,223.67544,206.34667,34.029380902413465,213.7111,3.6417320329714387,220.99456406594285,206.42763593405712
2018-11-20,211.522,212.33007860543637,223.04638000000003,206.560655,40.638277783023305,213.20765,3.159048228996927,219.52574645799385,206.88955354200615
2018-11-21,209.691,211.97820145804485,222.49133999999998,206.750655,47.369579572969435,212.6975,2.829046882455126,218.35559376491025,207.03940623508973
2018-11-22,209.129,211.59830793030557,221.88984,206.94084999999998,42.81034677510441,212.37734999999998,2.8535896189062195,218.0845292378124,206.67017076218755
2018-11-23,207.604,211.06573353959817,221.33973999999998,207.12131499999998,39.69625556428388,211.84035,2.6767328725564923,217.193815745113,206.486884254887
2018-11-25,208.491,210.72243573431842,220.9366,207.297245,31.12626353250792,211.3152,2.1844048352315246,215.68400967046304,206.94639032953697
2018-11-26,206.248,210.12584430307595,220.42086,207.46145500000003,31.30978882137046,210.86714999999998,2.26135411865827,215.38985823731653,206.34444176268343
2018-11-27,205.511,209.51053172933248,219.90220000000002,207.62182,29.052594711342024,210.3683,2.2886423026429523,214.94558460528592,205.7910153947141
2018-11-28,204.923,208.89886083208816,219.45952,207.77063,29.99819179072992,210.0821,2.5900131863055345,215.26212637261108,204.90207362738892
2018-11-29,203.544,208.18487938780976,218.8854,207.901615,26.510180995475167,209.67555,2.9411684121996613,215.5578868243993,203.79321317560067
2018-11-30,204.97,207.75622880276845,218.31774000000001,208.025625,28.562788651858355,209.3471,3.085374052214616,215.51784810442925,203.17635189557078
2018-12-02,204.08,207.26606496239933,217.63083999999998,208.160865,30.75420317309971,208.811,3.018447422447452,214.8478948448949,202.7741051551051
2018-12-03,207.952,207.35752296741276,217.05282000000003,208.31461,46.07215447154473,208.58555,2.8974426014887578,214.38043520297754,202.7906647970225
2018-12-04,214.644,208.3290532384244,216.5735,208.50353499999997,59.00892201923449,208.68335000000002,3.0710166544777593,214.82538330895554,202.5413166910445
2018-12-05,212.152,208.83877947330114,216.13538,208.67646499999998,55.50590372388735,208.71295,3.102890137898732,214.91873027579746,202.50716972420256
2018-12-06,212.397,209.313208876861,215.71192,208.85245499999996,51.72454570538847,208.7403,3.1342488246326727,215.00879764926535,202.47180235073463
2018-12-07,212.978,209.80184769327954,215.30363999999997,209.04482,56.81412993905221,208.75079999999997,3.148770246164737,215.04834049232943,202.4532595076705
2018-12-09,213.764,210.33013466750896,214.92888,209.23895000000002,59.52019060921008,208.90990000000002,3.321801602170853,215.55350320434172,202.26629679565832
2018-12-10,213.19,210.71145004517442,214.59272,209.429665,61.93997948016411,209.0945,3.456076289054342,216.00665257810869,202.18234742189134
2018-12-11,214.239,211.18179003915117,214.255,209.626665,62.2017491721151,209.30749999999998,3.63984501549394,216.58719003098787,202.02780996901208
2018-12-12,214.271,211.5936847005977,213.981,209.82315,68.79538958909244,209.565,3.8044045664514856,217.17380913290296,201.95619086709704
2018-12-13,213.583,211.858926740518,213.76752,210.015775,68.95369587677283,209.66805,3.8872157330455472,217.4424814660911,201.8936185339089
2018-12-14,213.503,212.07813650844892,213.63916,210.21536500000002,70.63889156162799,209.85865000000004,3.980731383139328,217.8201127662787,201.89718723372138
2018-12-16,213.768,212.30345164065574,213.4723,210.42184,75.98617324115489,210.0906,4.070127612117422,218.23085522423483,201.95034477576516
2018-12-17,215.3,212.70299142190166,213.33149999999998,210.63833000000002,76.11487511376274,210.47539999999998,4.184847886309838,218.84509577261966,202.1057042273803
2018-12-18,214.48,212.93992589898144,213.16165999999998,210.84814500000002,76.38522427440616,210.77485000000001,4.249158780830573,219.27316756166115,202.27653243833888
2018-12-19,211.955,212.80860244578395,212.94662,211.04971,60.90082239529436,211.06019999999998,4.11878589162208,219.29777178324414,202.82262821675582
2018-12-20,213.631,212.91825545301276,212.66678,211.25557,46.20457100037466,211.46620000000001,3.9392907403254998,219.34478148065102,203.587618519349
2018-12-21,214.477,213.12608805927775,212.42453999999998,211.44967,59.93674673048982,211.94389999999999,3.6744474973114043,219.2927949946228,204.59500500537717
2018-12-23,215.22,213.4052763180407,212.26522,211.63423000000003,61.57251783225384,212.5277,3.1613437033162954,218.8503874066326,206.20501259336743
2018-12-24,216.017,213.75350614230194,212.14912,211.82026000000002,62.24119874325298,213.08005000000003,2.7032374445375282,218.4865248890751,207.67357511092496
2018-12-25,215.387,213.97130532332835,212.02503999999996,212.00035,56.62070653504116,213.64539999999997,1.7285690278901038,217.10253805578017,210.18826194421976
2018-12-26,215.454,214.1689979468846,211.93624,212.175415,59.634042553191534,214.0205,1.1427873817863605,216.30607476357272,211.73492523642727
2018-12-27,217.116,214.56193155396664,211.96792000000002,212.340285,61.63552535792287,214.14409999999998,1.33181960607581,216.8077392121516,211.48046078784836
2018-12-28,217.326,214.93047401343776,211.94756,212.522125,62.180049437843905,214.4028,1.4238316946558887,217.2504633893118,211.55513661068824
2018-12-30,217.375,215.25641081164605,211.91518,212.708835,65.93009578222146,214.65169999999998,1.488382240792485,217.62846448158496,211.674935518415
2018-12-31,218.191,215.64768937009325,211.97482,212.88531500000002,68.54723848710245,214.91235,1.6296101656760364,218.1715703313521,211.65312966864792
2019-01-01,217.944,215.95386412074748,212.02394,213.05969000000002,66.5451664025356,215.12134999999998,1.738958105324712,218.5992662106494,211.64343378935055
2019-01-02,227.947,217.55294890464782,212.36993999999999,213.27954999999997,79.98198283628085,215.85920000000002,3.3033815465480147,222.46596309309604,209.252436906904
2019-01-03,227.975,218.94255571736147,212.69594,213.49359,83.24055372185828,216.54599999999996,4.2430620770196,225.03212415403917,208.05987584596076
2019-01-04,220.129,219.10074828837992,212.86773999999997,213.67417999999998,65.9523809523809,216.83890000000002,4.2797835397758615,225.39846707955175,208.2793329204483
2019-01-06,219.974,219.2171818499293,212.97117999999998,213.849135,63.160297107763775,217.15845,4.2624438193512475,225.68333763870248,208.6335623612975
2019-01-07,223.128,219.73862426993873,213.18452000000002,214.03099999999998,66.38012648161468,217.6397,4.370001205584447,226.3797024111689,208.89969758883112
2019-01-08,226.541,220.64560770061357,213.46158,214.22974000000002,69.46727654159643,218.27835,4.695613319894108,227.6695766397882,208.88712336021177
2019-01-09,227.585,221.5708600071984,213.78208000000004,214.415825,69.72445778202155,218.8926,5.07379235721931,229.0401847144386,208.74501528556138
2019-01-10,224.845,222.0074120062386,214.04198,214.55524499999999,65.04421963479032,219.41084999999998,5.128416060741509,229.667682121483,209.15401787851695
2019-01-11,225.674,222.4962904054068,214.30010000000001,214.73082000000002,65.87153683687411,220.09679999999997,4.994413590778722,230.0856271815574,210.10797281844253
2019-01-13,227.026,223.10025168468587,214.62898,214.8684,65.53973530703126,220.76655,4.979828347017066,230.72620669403412,210.80689330596587
2019-01-14,226.832,223.59781812672776,214.97565999999998,215.018285,64.91371195481639,221.3843,4.92455747517283,231.23341495034566,211.53518504965433
2019-01-15,225.725,223.8814423764974,215.29057999999998,215.16458999999998,62.67917881438285,221.90955000000002,4.790887133261296,231.4913242665226,212.32777573347744
2019-01-16,222.263,223.66565005963108,215.55342000000002,215.31947,55.72328104795637,222.22185,4.585741899164592,231.39333379832917,213.0503662016708
2019-01-17,222.693,223.5359633850136,215.77683999999996,215.477545,56.640657773303154,222.58714999999998,4.294362721848963,231.17587544369792,213.99842455630204
2019-01-18,219.606,223.01196826701178,215.97513999999998,215.639725,35.53968309004544,222.79475000000002,4.023175910628135,230.8411018212563,214.74839817874374
2019-01-20,219.731,222.5745058314102,216.18717999999998,215.79189,35.75575368028203,222.9255,3.86842409773847,230.66234819547694,215.18865180452306
2019-01-21,219.15,222.11790505388885,216.4181,215.9193,47.74142942832099,223.0167,3.749126538270431,230.51495307654085,215.51844692345912
2019-01-22,220.614,221.917384380037,216.66056,216.05656,51.39239404751548,223.17865,3.5576653976368338,230.29398079527368,216.06331920472633
2019-01-23,218.402,221.44866646269872,216.90364000000002,216.196445,39.27858439201456,223.18920000000003,3.5423764339724695,230.27395286794496,216.1044471320551
2019-01-24,217.038,220.86057760100556,217.13418000000001,216.32397,26.231804311940465,223.14389999999997,3.6179689111528854,230.37983782230575,215.9079621776942
2019-01-25,220.653,220.83290058753815,217.44877999999997,216.476165,34.63788671217088,222.7792,3.473046389125324,229.72529277825066,215.83310722174934
2019-01-27,220.296,220.76131384253307,217.78382,216.643115,38.72838099013824,222.39525000000003,3.2879410110385776,228.9711320220772,215.81936797792287
2019-01-28,223.187,221.08473866352867,218.14816,216.82599000000002,44.40897441661797,222.54815,3.2478655059439947,229.04388101188798,216.052418988112
2019-01-29,223.757,221.4410401750582,218.54170000000002,217.008275,42.383149261382165,222.7373,3.1998642421804235,229.13702848436085,216.33757151563915
2019-01-30,221.949,221.5087681517171,218.82163999999997,217.17443,39.41836778919086,222.67835,3.203146155277519,229.08464231055504,216.27205768944495
2019-01-31,220.086,221.31906573148817,218.93048000000002,217.31932500000002,38.16777875697682,222.3556,3.1175194491379856,228.59063889827598,216.12056110172404
2019-02-01,220.629,221.22705696728977,219.10002,217.44853,46.09277857484452,222.00780000000003,2.88256874843222,227.77293749686447,216.2426625031356
2019-02-03,220.926,221.1869160383178,219.2706,217.56055,45.74770178562827,221.81185,2.811887440186814,227.4356248803736,216.18807511962638
2019-02-04,220.035,221.03332723320875,219.41174000000004,217.68777999999998,51.154405037403805,221.5299,2.6840521780885003,226.898004356177,216.16179564382298
2019-02-05,219.986,220.89368360211427,219.53617999999997,217.811275,50.689002972169675,221.1779,2.3683996128780374,225.91469922575607,216.44110077424392
2019-02-06,219.29,220.67985912183235,219.65818,217.93786,50.375939849624025,220.80079999999998,1.9911415556665424,224.78308311133307,216.8185168886669
2019-02-07,222.241,220.8880112389214,219.81822,218.07724,54.04585467747553,220.62659999999997,1.6630309488423765,223.95266189768472,217.30053810231522
2019-02-08,221.604,220.9834764070652,219.96488000000002,218.21682,58.639110727390545,220.59364999999997,1.6351976952641154,223.8640453905282,217.32325460947175
2019-02-10,221.867,221.10127955278986,220.13056,218.36056499999998,63.851758361539765,220.55235000000002,1.5891671858877423,223.7306843717755,217.37401562822453
2019-02-11,222.043,221.22684227908456,220.30136,218.51547000000002,54.96712407089771,220.67419999999998,1.606124875517127,223.88644975103423,217.46195024896573
2019-02-12,221.286,221.23472997520662,220.45172,218.67942000000002,53.43941078376879,220.75195,1.595666449602305,223.9432828992046,217.56061710079538
2019-02-13,222.157,221.35769931184575,220.58886,218.83608,45.837374717103124,220.90230000000003,1.578351841893107,224.05900368378624,217.7455963162138
2019-02-14,222.592,221.522272736933,220.7511,219.015635,45.23984636757378,221.00119999999998,1.6207379930360273,224.24267598607204,217.75972401392792
2019-02-15,223.892,221.83823637200862,220.98984000000002,219.20409499999997,58.28288856680018,221.2757,1.6222615825045716,224.52022316500916,218.03117683499084
2019-02-17,224.546,222.19927152240749,221.20814,219.404985,71.19771863117865,221.65109999999999,1.4495222043891987,224.55014440877838,218.7520555912216
2019-02-18,226.003,222.70643531941982,221.43866000000003,219.61127,73.50008745845722,221.91860000000003,1.723412813657908,225.36542562731583,218.47177437268422
2019-02-19,227.612,223.36051061016386,221.68649999999997,219.823255,76.22783618390085,222.2844,2.096848045586513,226.47809609117303,218.09070390882698
2019-02-20,229.646,224.198575862142,221.95908,220.050105,84.5993232054143,222.60735,2.663902919731386,227.93515583946277,217.27954416053723
2019-02-21,226.915,224.56076574718975,222.18964,220.2415,70.907006215678,222.76525,2.8243928248229153,228.41403564964583,217.1164643503542
2019-02-22,227.047,224.89226364756445,222.42149999999998,220.43193,74.23002436434061,223.02014999999997,2.9729866300733985,228.96612326014676,217.0741767398532
2019-02-24,227.214,225.20182849455585,222.62345999999997,220.63656,68.80435604628295,223.37655,3.0294437821010467,229.4354375642021,217.31766243579793
2019-02-25,226.465,225.37025136194842,222.80624,220.846025,68.22647169103861,223.66835,3.031931905822102,229.73221381164421,217.6044861883558
2019-02-26,226.713,225.54928451368863,222.993,221.05458,68.19069069069072,223.95770000000002,3.0325822954884893,230.022864590977,217.89253540902303
2019-02-27,225.7,225.56937991186348,223.14318,221.225705,62.91587200678105,224.24095000000003,2.908951474593826,230.05885294918767,218.4230470508124
2019-02-28,225.781,225.59759592361502,223.29992,221.40253,66.67161189822716,224.53070000000002,2.746921992256308,230.02454398451263,219.03685601548742
2019-03-01,223.543,225.32364980046637,223.21184000000002,221.54301500000003,54.667295258620676,224.74335000000002,2.4705874280089613,229.68452485601793,219.8021751439821
2019-03-03,223.749,225.11369649373754,223.12732,221.68653999999998,53.957179013612375,224.81875,2.412527782761014,229.64380556552203,219.99369443447796
2019-03-04,223.166,224.85400362790588,223.18806,221.833215,47.38886491152353,224.89685,2.3267380436238096,229.5503260872476,220.2433739127524
2019-03-05,223.11,224.62146981085175,223.25078000000002,221.979685,44.603126879134166,224.959,2.25710664812603,229.47321329625206,220.44478670374795
2019-03-06,224.954,224.66580716940484,223.2873,222.13635000000002,46.169016141991165,225.10455000000002,2.150512190512047,229.4055743810241,220.80352561897593
2019-03-07,225.758,224.81143288015087,223.27164000000002,222.31762499999996,42.80614620518396,225.32815,1.9563000059090352,229.24075001181805,221.41554998818194
2019-03-08,227.079,225.11377516279742,223.26152,222.50625,39.45617349872675,225.57424999999998,1.8426677421218212,229.25958548424362,221.88891451575634
2019-03-10,226.672,225.32153847442444,223.29806,222.693645,48.76637222053002,225.77825,1.7166672691932243,229.21158453838646,222.34491546161357
2019-03-11,225.833,225.3897333445012,223.30124,222.87465,44.24971580143993,225.87529999999998,1.6582912606730178,229.19188252134603,222.55871747865393
2019-03-12,228.406,225.79190223190105,223.32883999999999,223.06923000000003,54.59805585557787,226.0683,1.7189515194667304,229.50620303893345,222.63039696106654
2019-03-13,229.915,226.34164860098093,223.39050000000003,223.28624,62.57105378224746,226.26389999999998,1.9217418332453593,230.1073836664907,222.42041633350925
2019-03-14,227.985,226.56076212085014,223.4357,223.46488999999997,54.12879771487932,226.28255,1.9372606398735086,230.15707127974702,222.40802872025296
2019-03-15,227.944,226.74519383807012,223.54932,223.65339,57.77439024390244,226.19744999999998,1.815276939133685,229.82800387826734,222.5668961217326
2019-03-17,227.897,226.89876799299412,223.6534,223.834295,57.348242811501564,226.24654999999998,1.848680225533024,229.94391045106605,222.54918954893392
2019-03-18,229.166,227.20106559392823,223.8446,224.026555,70.9360339563631,226.35250000000002,1.954653193081605,230.26180638616324,222.4431936138368
