date,Fiyat,EMA_14,SMA_50,SMA_200,RSI_14,SMA_20,std_dev,Upper_Band,Lower_Band
2020-03-25,0.08623162579356816,0.0833421435709384,0.08140395427582271,0.07965633215195074,0.5128853587804282,0.08363492995928787,0.0846673106161004,0.08485631300740021,0.08148444177354591
2020-03-26,0.08697980906309566,0.08388269239847791,0.0816468780621618,0.07979645173169697,0.5406993458407269,0.08382664798713368,0.08881073944375761,0.08531227744608606,0.08138948914455005
2020-03-27,0.08782376780022104,0.08446616046794517,0.08188939271078301,0.07993627432866653,0.5543325442943795,0.08412075950827555,0.09374747263580709,0.08591850407253682,0.08134396375119693
2020-03-29,0.08817216357782441,0.08501930297487457,0.0821356450751656,0.08007796228804391,0.625866136391105,0.08428435272581823,0.09847280117609283,0.0863857372404849,0.08117901749474132
2020-03-30,0.08928275854704276,0.08565001571386112,0.08238512893406548,0.08022781436218454,0.7334023037967558,0.08451147512814429,0.10527237878863827,0.08705013007973501,0.0809331413421123
2020-03-31,0.08738693822849423,0.08593832107145391,0.08259567536439365,0.08036490394118292,0.654399748803666,0.08452872341314749,0.10577576847668498,0.08709973259334965,0.08091538504528473
2020-04-01,0.08988077122277573,0.08652797944609147,0.0828701027550072,0.08050636673714792,0.7255046725590579,0.08475966544561825,0.11283862883190518,0.08778508268009923,0.08065486840052866
2020-04-02,0.0901350600949345,0.08707366447921036,0.08318451468936856,0.08065225515880485,0.7081177388577652,0.08503555236373786,0.1198674756323884,0.08851127923884794,0.08044300961345621
2020-04-03,0.09213666725400055,0.08781931769563982,0.08353709431862906,0.0808005699103367,0.7826185057828754,0.085409739090828,0.13068573685850532,0.08958063969696936,0.08006502139087565
2020-04-05,0.09246871112250182,0.08851079265673455,0.08388149812807014,0.08095131875599909,0.8123452997813708,0.08593801278106482,0.1392395606700067,0.09064893756021027,0.0800053555962788
2020-04-06,0.09616757970387693,0.08961405512853408,0.08428816021600032,0.08112727037533853,0.8262175273779265,0.08680813480505907,0.15069334118144265,0.09223541570964405,0.08009296917761036
2020-04-07,0.09494986304441846,0.0904042976548305,0.0846717580319039,0.08129695818147283,0.7929999661218232,0.08755207200718787,0.15656936147244882,0.0933345182899217,0.08044416069559987
2020-04-08,0.0950302877402062,0.09110013266554592,0.08505444742338311,0.08146592585290023,0.7414147804830493,0.08836162805722854,0.15672132599366623,0.09412048386522913,0.08126665957374529
2020-04-09,0.09590394688365983,0.09182222888114608,0.08545804444569821,0.08162851518835237,0.7132956127248112,0.08913173743362235,0.15901109462572807,0.095009078994777,0.08189775972008165
2020-04-12,0.09698684372113386,0.09259559419739365,0.0858710238973735,0.08179936569176273,0.8149995694801886,0.09003505427026429,0.15638698913546853,0.09570254657204291,0.0830125817682392
2020-04-13,0.10017680084576076,0.09370048729060527,0.08634135890946132,0.08198657936384975,0.8382557312180414,0.09113981805816991,0.15472968397671746,0.09665261948501273,0.0842665414421167
2020-04-14,0.10157138509346617,0.09484807843351643,0.08682622177780158,0.08217305543165476,0.8427143994132138,0.09221643990738614,0.15688884215016213,0.09782643523546361,0.08522232619251585
2020-04-15,0.10238964797343114,0.09595414868984561,0.08732958599243379,0.0823497155393177,0.8463292160367805,0.09334706755860339,0.15403468034299755,0.09872267342672252,0.08658733105858185
2020-04-16,0.10273203692728272,0.09695939464067503,0.08784165305174231,0.08253502308665493,0.8403295867046118,0.09423784641647437,0.1604546375440732,0.0999982611440567,0.0870512873290192
2020-04-17,0.1004637935361237,0.09752155146295266,0.08827806430593649,0.0827014207894788,0.8245515373627763,0.09486767430907858,0.16323050565738007,0.10078432617294288,0.08750371665369988
2020-04-19,0.09946065396957611,0.0978720726617488,0.08867379062808618,0.08286445656962793,0.7559149578441534,0.0955466777987475,0.15817462220192013,0.10110303049017426,0.08855920473717122
2020-04-20,0.10124901888545387,0.09841952886443107,0.08908385757397341,0.08304051106535408,0.774551334053136,0.0962790704685107,0.15502748443929515,0.10159830246314826,0.08953500102336998
2020-04-21,0.10162477908237089,0.09894518958754599,0.08947432751662936,0.0832215909755172,0.7547019430510192,0.09698743201229626,0.15153690473840567,0.10204797794000396,0.09051028991855362
2020-04-22,0.10349723953077364,0.09965589169729548,0.08986799428111461,0.08341020997786777,0.7735886495975315,0.09777401889630982,0.14938784736998365,0.1026607642229954,0.0914714606119385
2020-04-23,0.10430816073726418,0.10038232446208638,0.0902932409297878,0.08360749583053166,0.7353929338506607,0.09854522448942678,0.14819942728459276,0.10332191494145217,0.0923490378128228
2020-04-24,0.10443029948688376,0.10102854136963803,0.0907288408430839,0.08380503790363034,0.7939858353789973,0.0994200054344944,0.13750456770009697,0.10345783217300518,0.09400379478054585
2020-04-26,0.10427111865746153,0.10156690706127137,0.09115103629521719,0.08400594772259545,0.7850181438427457,0.10015861570848418,0.12975875956738692,0.10365696011897459,0.0953103771272385
2020-04-27,0.10344217697971561,0.10192054437020466,0.09153563961907143,0.08421182278301664,0.7323278017715515,0.10084162724054709,0.11716919549500665,0.10348459073145881,0.09690141052573997
2020-04-28,0.10312748615760839,0.10218415227952303,0.09198534438182697,0.08441808217409004,0.6981093002933723,0.10140575064330794,0.10679821659696069,0.1033440108161149,0.09821358352938805
2020-04-29,0.10313315926892949,0.10241338544945812,0.09243276074717759,0.08462531403817729,0.6186937279227209,0.10195312248426826,0.09379214177349729,0.10301426479149754,0.09969439301450536
2020-04-30,0.10191077063544185,0.10244549934084289,0.09287324257493751,0.08482531543923721,0.5098220670707662,0.10224790201247576,0.08848488768256581,0.1029481660592942,0.10037215825458853
2020-05-01,0.103349071211563,0.10266930501610523,0.09329101379208797,0.08503472323595633,0.5340344982653034,0.1026790063672378,0.07895509771852152,0.10273534444232986,0.1014880874031458
2020-05-03,0.10332504391655586,0.10285999612914472,0.09373220294268213,0.08524348659946065,0.5199273250386831,0.10310474953708824,0.0661543140886551,0.10230250022577562,0.10282923208105008
2020-05-04,0.10415698900617767,0.10313861727661801,0.09413059906180424,0.08546374106125275,0.668034899295699,0.1035283516586513,0.0535678329485892,0.10188168208203675,0.10415305639529776
2020-05-05,0.1048177396188737,0.10347011858959522,0.09454536762417792,0.08568877636343043,0.7539761187807799,0.10393028637154593,0.04222618380964905,0.10152187276046586,0.10536677048398366
2020-05-06,0.10582988942104896,0.1038953287850904,0.09493559485801821,0.0859097218439709,0.7342467084130532,0.1042204412354527,0.04332506437173726,0.10187218399124669,0.10558789200204391
2020-05-07,0.10586860006300491,0.10426911875230378,0.09536131998978516,0.08613356727397789,0.7246588954284917,0.1044410034658262,0.046099501863135064,0.10226586227949057,0.10561919426642405
2020-05-08,0.10472696983773566,0.10443751882544271,0.09577623417744825,0.086352307705928,0.5675197537036348,0.10456097068346508,0.046830779887419925,0.1024288946398167,0.10569108417498255
2020-05-10,0.1052452252425422,0.10465407972180842,0.09620012165675372,0.08657940635903133,0.5523045268101058,0.1046899645606836,0.048319276259290875,0.10265032380198229,0.10571885097234465
2020-05-11,0.1040004778762007,0.10467216451818413,0.09665362654610891,0.08679278751355365,0.47250355547995687,0.10487149119868146,0.044049196825583864,0.1025438048234333,0.10620689157027183
2020-05-12,0.10308643952863786,0.10456329699000651,0.09714967482358294,0.0869926316884377,0.4368523686050988,0.10505759111582118,0.034387946689727084,0.1020875033883513,0.1070799282150541
2020-05-13,0.10385130841969811,0.10457316127467815,0.09763583445045268,0.08719793025288058,0.5158448353558656,0.10519115827218155,0.029951162621574715,0.10192406243684322,0.10753036675550176
2020-05-14,0.104074562035806,0.10461212943102836,0.09815152827292112,0.08740424205267928,0.543061025524318,0.1053168977560033,0.02584458438313305,0.10177481088924219,0.10794945636149053
2020-05-15,0.10433652629386983,0.10468159540728413,0.09863854084791449,0.08761027045714857,0.5544341501158833,0.10535997564754547,0.02567244119023184,0.10180479354419984,0.10800593621523158
2020-05-17,0.10530963174165853,0.10487438837698203,0.09917720185888326,0.08783299007009358,0.6661393628704751,0.10541137793482909,0.026819044976396717,0.10192938876750883,0.10797796036345111
2020-05-18,0.10330969314474575,0.10476897677726603,0.09968957403784576,0.08804448451050517,0.4935996806524343,0.10535386081363672,0.027195851792553762,0.10189901081631274,0.10789218242288579
2020-05-19,0.10240499874524125,0.10455435218573382,0.10014277380754696,0.08825396218552467,0.4550731561425358,0.10525807887745216,0.029077817563276157,0.10193083444881725,0.10766084846337381
2020-05-20,0.10252913976944475,0.10438525886826559,0.10060341433608302,0.08846476366612398,0.4193012639784482,0.10521121561253781,0.030323444355405346,0.10196774454015305,0.10752474987488447
2020-05-21,0.10106380848644059,0.10403905465918618,0.10092938614460806,0.08867674531357443,0.3320140999731312,0.10510529367166417,0.035103813135377575,0.1021802555745172,0.10707852837904713
2020-05-22,0.10210465755765216,0.103880830447716,0.10121847314768828,0.08888547179686465,0.333664537741464,0.10505250398509038,0.03655399889906467,0.102224923262823,0.1069219007122903
2020-05-24,0.10176326974109254,0.10369718747766109,0.10154122039623364,0.08908712116117565,0.32168331433155223,0.10504493323834614,0.036887931682969055,0.10223960377489529,0.10689055331671385
2020-05-25,0.10154602294873641,0.10350842957869243,0.10184390602752921,0.08928531349068082,0.34949251317298413,0.10495238856717211,0.03947716175276443,0.10232099324274031,0.10661266135555425
2020-05-26,0.099086896047243,0.10300977449839309,0.1020779536057522,0.08947071032695744,0.2552619218334561,0.10473485806117354,0.04933516957020611,0.10276009331059512,0.10569339630812691
2020-05-27,0.09977100653008483,0.10267081928044632,0.10231897732879144,0.08965701364007536,0.32302396825642066,0.10450973968004447,0.054507679441038605,0.10288411238073882,0.10509683307675283
2020-05-28,0.10121531392995775,0.10257385017900165,0.10256693558942134,0.08984560934965914,0.42231584709697834,0.1043248387499457,0.05488751367075042,0.10273183231389162,0.10487973450963903
2020-05-29,0.10178062278748659,0.10256683565987397,0.1028660360647825,0.09003177872936798,0.4132418767931772,0.10411700291059241,0.05202883836772446,0.10234481873732999,0.10486747268385663
2020-05-31,0.10249777080096323,0.10265847041086766,0.10312821706201089,0.09021727455990351,0.4351983892036373,0.1039439890805852,0.04780970679591632,0.10190180960825122,0.10498701622474077
2020-06-01,0.10261924212572149,0.10275443810075284,0.1033876381132782,0.09041289692080513,0.42912168390986527,0.1038358061927201,0.04574632941454059,0.101662562296516,0.10502122036623479
2020-06-02,0.09955142375071414,0.10241960879092248,0.10354171660400552,0.09058905235185406,0.30374799420491866,0.10354356166568486,0.04596003740610047,0.10139647689307425,0.10470535910479437
2020-06-03,0.09806306630999481,0.10192662932483805,0.10365796719217568,0.0907569407917531,0.3146776474780849,0.10323881341665127,0.05193012059450001,0.10149656403440542,0.10397057830856662
2020-06-04,0.09939724860775175,0.10168116759970182,0.10372507964697825,0.09092693722704748,0.3947812560089078,0.10304945910611472,0.05398274245962989,0.10144990692342386,0.10363089902200684
2020-06-05,0.09780210318922294,0.10125108979359128,0.10378434913976581,0.09109162097044769,0.3512968080237153,0.10273897284767093,0.05800197895197085,0.10141633563745879,0.10302782374951733
2020-06-07,0.09736460619263483,0.10081874515276316,0.10383285623021257,0.09125447623165413,0.3751709461969326,0.10239457238435497,0.06114116296977945,0.10129244269974151,0.10245192123798802
2020-06-08,0.0987768771991649,0.10063647347745973,0.1038925556643307,0.09143065689653376,0.3897803058222168,0.10210921346861195,0.05899124742606504,0.10087768212056407,0.10230987505880229
2020-06-09,0.10019982700347593,0.10067238673028704,0.10395932139225378,0.09161861205503055,0.4489818813775588,0.10184694361760012,0.050777173098601594,0.10008667589849417,0.1026193539742192
2020-06-10,0.10146659939024064,0.10087611385160643,0.10398612338004176,0.09181272038609019,0.4932481451830739,0.10175234354007022,0.047818714241291485,0.09980164686163885,0.10273067630339766
2020-06-11,0.10200988322734625,0.10112670173714648,0.10399523536243593,0.09200705582162616,0.5870667632360527,0.10173206353069207,0.04720797344728365,0.0997420860603168,0.10275288472809327
2020-06-12,0.1018436944368803,0.10132123408309267,0.10398389045893755,0.09220401557555484,0.5625805875409252,0.10169688182523372,0.04612669656159778,0.09963733029254836,0.10279294715854359
2020-06-14,0.10205994009194444,0.10151929303260378,0.10396992430022992,0.09240703338991528,0.5251586780244913,0.10174801005833654,0.04710520646937791,0.09975062011446874,0.1027765464571499
2020-06-15,0.10158072904152449,0.10162564988984009,0.10399313419754594,0.09260073215649206,0.48840416719392216,0.10172111849184694,0.04645966729671574,0.09968243591288346,0.10279440472862103
2020-06-16,0.10194247331635403,0.1017671147936811,0.1040447063536078,0.09279516464522299,0.47533572332127344,0.10173031643528956,0.04668457711175603,0.09970602756591197,0.10278800654826781
2020-06-17,0.10207162002701733,0.10190731441501989,0.10406179998876883,0.09299069771718523,0.4756250024382247,0.10175729364371065,0.047308315514213196,0.0997728616839625,0.10277177423174497
2020-06-18,0.10209965187119233,0.10203264019328827,0.10407166783576038,0.09319488016988565,0.613627654273472,0.10191192871521891,0.04720417585986026,0.09991424246904514,0.10293827502138275
2020-06-19,0.10341180914852605,0.10232004202486332,0.10406989259413715,0.09340626591071884,0.7475631395977005,0.1020987994097421,0.04983492526128538,0.10026618705798056,0.10294503663831092
2020-06-21,0.10386532434178558,0.10263091669144149,0.10406069046275432,0.0936219433438348,0.7249339444959074,0.10223481592534324,0.053440743852845224,0.10063344239771373,0.10283067703166951
2020-06-22,0.10424008340141067,0.10295140367470278,0.10405673777632762,0.09383293504869629,0.8729972545848179,0.10236105213236761,0.05725263576677529,0.10100486075772376,0.10269171499448762
2020-06-23,0.10526591541324276,0.10336893236814378,0.10407740963288545,0.09404876000266867,0.9291518188731412,0.10250313209671864,0.06275488542406049,0.10150251170225778,0.10244982325295887
2020-06-24,0.1049138487989022,0.10368282022433574,0.10410799094366036,0.09426395216980964,0.8762283897258278,0.10262090688091126,0.06661748560539943,0.10186915076310359,0.10229857555359037
2020-06-25,0.10516813767106098,0.10398950414146844,0.10415039564102735,0.09448013622060351,0.8554554490960881,0.1029091947507114,0.06966815924823025,0.10234589298090975,0.10238009750258872
2020-06-26,0.10559128503313095,0.10431295222244057,0.10420147544492028,0.09470492112553809,0.8355291417187796,0.1032955940172328,0.06948209239718689,0.10270404422496544,0.10279091574129329
2020-06-28,0.10555290810360568,0.10458804489768671,0.10427715898818493,0.09492764073848313,0.8138420225562911,0.103611544230906,0.07054151871414416,0.103076489134671,0.10304136964683522
2020-06-29,0.10569340103691124,0.10484560121796159,0.10432587411475949,0.09515874380641208,0.8429903045220887,0.10401657918172079,0.06633598455576521,0.1031884494395915,0.10375489844553315
2020-06-30,0.10637550924516917,0.10516175639671908,0.10438926272287588,0.09539603886818186,0.85507063603042,0.1044790798685691,0.05919147093610426,0.10316241978169484,0.10473488601481984
2020-07-01,0.10521418998649132,0.10527752361811636,0.10441123133796315,0.09562584530542563,0.7675793727304144,0.10480948644027872,0.05213244015023656,0.10301538984941329,0.10557288863221578
2020-07-02,0.10585258186633348,0.10546483840391212,0.10443273533903183,0.09586094308286071,0.7767470322444501,0.10509962417579917,0.04894913677698591,0.10308437205711295,0.1060960545315641
2020-07-03,0.10606849380896699,0.10565659666510498,0.10443769353340918,0.09609606415306259,0.7794751316765336,0.10533582462286374,0.04828727888805147,0.10326729698341632,0.10638584577030344
2020-07-05,0.1060484710631277,0.1058200589868711,0.10444143124917055,0.09633079895154835,0.7763774080134452,0.10554311235385545,0.047869296309735354,0.10343852932751672,0.10662867643153978
2020-07-06,0.10675760997826864,0.10605834906479901,0.10448362791040983,0.09656809789544592,0.7555975034716522,0.1057953278421097,0.0475734461179215,0.10366084953377404,0.10690913290504472
2020-07-07,0.10735295295455638,0.1063459847580291,0.10452742644983257,0.09680979529014082,0.7608247724075161,0.10606700117719974,0.04799047057244439,0.1039486520282104,0.1071593303159902
2020-07-08,0.1084431914655048,0.1067438179510208,0.10461974594877727,0.09705739351909161,0.7841176040204287,0.10641922931305446,0.04853631363053072,0.1043221311600707,0.10748335027503986
2020-07-09,0.10813117034284278,0.10704609271602543,0.10472457535353558,0.09730353983224523,0.71341729980035,0.10673687523697122,0.04731612466550451,0.10454644504144216,0.10789635178906626
2020-07-10,0.10782849316823911,0.10726682332336628,0.10480722117254129,0.09754961432603455,0.7188373099379395,0.10703235702901699,0.043993444133608346,0.10461139347461364,0.10843484950406168
2020-07-12,0.10786987350964028,0.10746376140368151,0.10488608766856009,0.09779624978729097,0.7094406731511609,0.10732852395651472,0.038805840383112904,0.10455448488033776,0.1091056026509871
2020-07-13,0.107969653526406,0.10764803646010541,0.1049615839793098,0.09804690907401196,0.693903341452219,0.1075624634565878,0.03668574884718435,0.10463944582756253,0.10949592955473814
2020-07-14,0.10858068098693446,0.10789099620219171,0.10502955631677363,0.098300885638938,0.7262319817404365,0.1078044875549941,0.036098256822354256,0.10483283825950403,0.10978646895100741
2020-07-15,0.10871583452134959,0.10811997646805667,0.10514189582574265,0.09855593367113684,0.7260109894447832,0.10803421347203764,0.03566880735048976,0.10502482493910763,0.11005320250382397
2020-07-16,0.10763393882116751,0.10817101384430901,0.10525055309525097,0.09880471206693876,0.5859891624577471,0.10815575650121602,0.034862357639994145,0.10508834869976784,0.1102351844322032
2020-07-17,0.10850960023920506,0.10833455826050119,0.10537482694341355,0.09905446293575461,0.7425690129279727,0.10834031486358885,0.03411755966304727,0.10521632457842807,0.11047767468498129
2020-07-19,0.10838545921500156,0.10845938209267474,0.10552697069815303,0.09930303946091097,0.7011089248094313,0.10850544963589846,0.03300194798492884,0.10530132226195958,0.11072633053847061
2020-07-20,0.10903152648074879,0.10865559174012919,0.10567091089492275,0.0995575226435149,0.7204585604842161,0.1086820261702559,0.03343046746068138,0.10549872692349556,0.11087784074046017
2020-07-21,0.1103643739287831,0.10900724536864213,0.10584964166678493,0.0998180502991033,0.7691169520642939,0.1089289832439163,0.036608105878475676,0.10594419318842267,0.11090786784786022
2020-07-22,0.1126392915685552,0.1096219775722171,0.10608015956537425,0.1000924274456179,0.8070783096321648,0.10928549347634577,0.04712093757870161,0.10697654542186065,0.11053323123657796
2020-07-23,0.11374554827617506,0.11030547694452182,0.10638476606358244,0.10037358084620722,0.8169014807094948,0.10966377388776137,0.059333494602170425,0.10814142627445332,0.11006110378236317
2020-07-24,0.11494157362764099,0.11106080583090912,0.1067000101424547,0.10065658796282105,0.8188117071572516,0.11016304921999383,0.06997906603119011,0.1093193430766307,0.10982404175267671
2020-07-26,0.1158579479622184,0.11184028350412924,0.1070042837828585,0.10094481848238963,0.8583072594002696,0.11067659249801344,0.08111835730503554,0.11054337040466015,0.1095668380788487
2020-07-27,0.1204681851917111,0.11314399225530507,0.10739261095339891,0.10125963769525985,0.9191484962320164,0.1114156823668196,0.10672076836211926,0.11293372672795511,0.10852155592360935
2020-07-28,0.12102615237576553,0.11434989821231702,0.1077776303495086,0.10158061978601242,0.9218312992808214,0.11218443860069578,0.1256414291274383,0.1149135700520663,0.107978132846452
2020-07-29,0.12240672070138342,0.11558312411730108,0.10818881375594794,0.10190959517790503,0.9277732971687239,0.11298765714780577,0.14422250306347353,0.11690413775884252,0.10749413356961077
2020-07-30,0.12179068755439512,0.11656798316561805,0.10865094521006594,0.10223183701912868,0.8909129294200894,0.11372869965265002,0.15627318667875348,0.11840610231126954,0.10740678970947268
2020-07-31,0.12309383459610115,0.1175990861541648,0.10917108407112996,0.10256109580635069,0.8979827330869661,0.11448067006795308,0.16952461804143573,0.11999742316599533,0.10724599333234044
2020-08-02,0.12362276879868864,0.11856477793522675,0.10967448989298778,0.10288984603483085,0.9572460288157573,0.11527580401672989,0.17995618607364397,0.12144487017275511,0.10732853312649071
2020-08-03,0.12292163898188341,0.11930617934825687,0.11019647334105093,0.10322065184998112,0.9159071821520431,0.1160504866722656,0.18484201260900962,0.12250839362885423,0.10778121626553933
2020-08-04,0.12632283607511466,0.1204121525988875,0.11079822477501969,0.10356403187707532,0.9353922998604125,0.1169976179210606,0.19457241317697985,0.12405547206229615,0.1080696558685017
2020-08-05,0.12945405981194635,0.12179730326617923,0.11143569601211803,0.10392620334378501,0.9423559648714052,0.11810034343099664,0.20830882725531769,0.1260148619545725,0.10823565639652513
2020-08-06,0.1360195181726441,0.12389233453650679,0.11218002847348874,0.10432247542108912,0.9530181938009616,0.11950869073766753,0.2377170915422096,0.12929674120230972,0.10761073121679118
2020-08-07,0.13395050110258586,0.12542611727312966,0.11285504329710302,0.1047032345157048,0.8783330144036277,0.12080390505283282,0.2514361540604794,0.13143949719126372,0.10797607071809204
2020-08-09,0.13420645853689792,0.12679027076757474,0.11352408748385173,0.10508188561492508,0.8745342290138994,0.12216778706867125,0.2570210723562575,0.13311371090410845,0.10898586135978691
2020-08-10,0.13489056901973975,0.12806574964773978,0.11421080087238147,0.10546199833526211,0.8721306161519774,0.12352183739077398,0.25988824549609857,0.13459996186204845,0.1101772406240292
2020-08-11,0.12351698195817115,0.1276214724581274,0.11465667777038696,0.1057763031661988,0.5994083834045786,0.12429848981073409,0.24253206425551194,0.13420421309676095,0.11220088547760981
2020-08-12,0.12645131536091667,0.12763624572640964,0.11517348805340749,0.10610757483668508,0.5804984498737694,0.12519259157554707,0.22444750302619737,0.13387319287014535,0.11439679194305274
2020-08-13,0.12958887963393081,0.1280765536632342,0.11574797982010729,0.1064536587657919,0.6089144350685759,0.12617932365346562,0.20838747153752707,0.1337639603246176,0.11654522739347153
2020-08-14,0.12911033600837216,0.12839295058185105,0.11630984379385445,0.10679164845843588,0.5864388958211126,0.12702472941603027,0.19361196002149694,0.13360364739226052,0.11845759667505354
2020-08-16,0.1281482430707951,0.12853607261523997,0.11685113299457009,0.1071250281243175,0.5809473698432501,0.12776397344031312,0.1770997579915874,0.1332274857539937,0.12038320607922381
2020-08-17,0.13245013001436298,0.12924625930770633,0.11745454871756061,0.10747963332394513,0.6119560981104881,0.12866263135588168,0.16461476739294242,0.13326868936885033,0.12218881239623586
2020-08-18,0.13394749769070996,0.1300657761824791,0.11807965567413478,0.10784132340680762,0.6210128172676579,0.129591109791997,0.15240394343649916,0.133356487826795,0.1240057713423442
2020-08-19,0.12595041300250417,0.1296863925363011,0.11853079588617157,0.10815566317689453,0.5267926185238505,0.12987249492211858,0.144568375371059,0.13311145582595874,0.12484809603531108
2020-08-20,0.12825636589832715,0.12967178776727553,0.11900853698440622,0.10848293237361907,0.5159259334832353,0.1302435985396749,0.1363007737182563,0.13292403964796712,0.12581323689452678
2020-08-21,0.12805680586479573,0.12963193952715207,0.11948944716631985,0.10880798099324208,0.4797235567339712,0.13053359924810495,0.13002051887244304,0.1327894402393054,0.12655471837206414
2020-08-23,0.12757959708895972,0.12953238297049857,0.11995515684183464,0.1091301917774433,0.3853687521586273,0.13083072536523543,0.12145369774958396,0.13251145768570513,0.12746482617762517
2020-08-24,0.12810886500397783,0.129518215281908,0.12042307170030328,0.109450647839879,0.41610497725651585,0.13108813075453832,0.11482722462778741,0.13232287037066234,0.1281971815913197
2020-08-25,0.1284829566387416,0.12955690795164748,0.12089955764723401,0.10976334546990656,0.41795660304192667,0.1313375885725984,0.10845072171247788,0.1321430865564122,0.12890372442743514
2020-08-26,0.1296366005115144,0.129747629733295,0.12139709685029004,0.1100764293716502,0.42520137966147054,0.13168224596170888,0.09879400724008748,0.13183906492484662,0.12993963303449904
2020-08-27,0.12750150838018656,0.12962200794787843,0.12183609468700557,0.11037911499408178,0.5660496675851742,0.1317427434221173,0.09724444941275541,0.13179525723579522,0.13011120339356227
2020-08-28,0.12981446923705328,0.12982828498478977,0.12234728799457764,0.11068299242974793,0.5563719078123048,0.13176124207932036,0.09722075286925172,0.13181143200980372,0.13013191427913434
2020-08-30,0.1305229407273329,0.1301035902101346,0.12285993755504376,0.11101122051203903,0.5140015919471081,0.13147912042858786,0.08738975744853332,0.13089517570771805,0.13053501754088218
2020-08-31,0.13064507947695247,0.130358829916833,0.12337063851044691,0.11134507379751225,0.526350239866554,0.1313094637622953,0.08231088661024745,0.13039890504220694,0.13071866172755076
2020-09-01,0.13122173455712355,0.13065860899514767,0.1238937384190622,0.11167899307915806,0.5582740302909793,0.13115626747523612,0.07644523206089243,0.12986672536642951,0.13097474653618932
2020-09-02,0.12920811375055394,0.13064405443919996,0.1243602594354751,0.11200224815573746,0.42246071530167234,0.13086460531333508,0.06564301534146666,0.1288775210705865,0.1314365396443468
2020-09-03,0.12919042699172925,0.13062903060609216,0.12481404170633395,0.11233174763488303,0.3807648489448855,0.13115580500880605,0.0542331144090146,0.1284070853762388,0.1325410965021573
2020-09-04,0.12984250108122827,0.13070485739501644,0.12525871892933627,0.11266135969573483,0.6400889414395127,0.1313298636703775,0.05099933462877626,0.12836148651256282,0.13294835105185457
2020-09-06,0.1298248143224036,0.13076816406079766,0.12570951241449352,0.11298935096823016,0.5655621601407105,0.13134197343949097,0.05106844903053406,0.1283776344524581,0.13295593949653225
2020-09-07,0.12982448060997293,0.13082298436828693,0.12616658859070795,0.113320824509362,0.5758840101516609,0.13137862818617105,0.05111459412026524,0.12841580051065019,0.13299041057501684
2020-09-08,0.13033105607970655,0.13093951803451678,0.12663333151232378,0.11365052780021707,0.6203059239410079,0.13149066496095346,0.05068647439823029,0.12849506616199802,0.13313592128257815
2020-09-09,0.1315547795629168,0.13120725061255953,0.12712342995654502,0.11398666377683662,0.6426238363881543,0.13144470950051299,0.04869208168229912,0.12831999746580733,0.13322930555376103
2020-09-10,0.13061170823388701,0.13131078864682177,0.12758123425920645,0.11431382233291888,0.5822001060387525,0.13127349415106718,0.039074439452145664,0.1275240639679211,0.1337315069940469
2020-09-11,0.13092806761814754,0.13144362671587853,0.1280428040157796,0.11464261332374097,0.5519035761558397,0.13152898116110454,0.03316854192429946,0.12738097512531066,0.13441105910025947
2020-09-13,0.13115565949585395,0.13158976325580377,0.12853158489785863,0.11497213997778118,0.6867400707144787,0.13167779258127116,0.033453274763767644,0.12754232025709705,0.13454413524958128
2020-09-14,0.13254290207008493,0.1319054317230686,0.12903099642606417,0.11530912225826108,0.6534584527965147,0.1319080494782899,0.036144944739126876,0.12793985385231937,0.13459125390121254
2020-09-15,0.13232231815342227,0.13214895570789909,0.12952840387290598,0.11564003094979804,0.605842850585191,0.1321514781043727,0.035609065326699364,0.1281379831885779,0.1348795981631365
2020-09-16,0.1329707214061841,0.13244835710763747,0.1300258598615109,0.11596984294023148,0.6295448839360834,0.13240102156436429,0.0370796711492465,0.12847378725187436,0.13503270003954054
2020-09-17,0.13314358444526314,0.13273139153268843,0.13049921139745066,0.11630154746796752,0.6116256078842213,0.13264023660741753,0.038626735960993516,0.12880471410992775,0.1351697782533915
2020-09-18,0.13360610987415036,0.13303970879068286,0.13093490145973544,0.11664075032554895,0.8219401424906068,0.1328439787624453,0.04239234911243906,0.1292473838975691,0.13511385203301174
2020-09-20,0.1334282411486115,0.13328268182618339,0.13134390742137125,0.11697389512269864,0.8028065567578727,0.13314817890311734,0.039087418699857816,0.12932185518686443,0.1356600708428708
2020-09-21,0.13235568939648773,0.1333471194160447,0.13170577239646566,0.1172998211032044,0.6673453758504517,0.13327861156478496,0.0387673693471864,0.12942585336301995,0.1358168919236433
2020-09-22,0.13205501449646798,0.13336199728872142,0.13204234711296686,0.11761844286025465,0.6423578846568118,0.13335724798628415,0.03874872202990142,0.12950000359410063,0.13589914215503007
2020-09-23,0.12864881171677692,0.13291078404288648,0.13221234036746476,0.11791738028829542,0.44187165045280324,0.13325478597944293,0.04227093040192638,0.12963317783221795,0.1355452314045876
2020-09-24,0.128003411875891,0.13243179450930107,0.13235732767941066,0.11821593920887564,0.3906660110053351,0.1330895998219744,0.04715063533612697,0.12979540819404706,0.1350310063776744
2020-09-25,0.1284298963622675,0.1320747802948621,0.13248248914838484,0.11852669189287547,0.3439910430783024,0.13304965642512492,0.04875240556089499,0.1298623475633943,0.13487690782826414
